PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
NSkYj,2kr3r/B1pq3p/1pnb1p2/1B1p1P2/4pp2/2P4P/PPP2Q2/R3R1K1 w - - 0 22,b7b6 b5a6,825,80,100,495,doubleBishopMate mate mateIn1 middlegame oneMove,https://lichess.org/AGZUvAhw/black#42,
bIyiE,2b4N/1p2k1p1/p1np1n2/3Bp3/4P3/8/PPPP1bPP/R1BK3R b - - 0 16,f7h8 c8g4,835,89,100,292,doubleBishopMate mate mateIn1 middlegame oneMove,https://lichess.org/XaSE2cob#31,Vienna_Game Vienna_Game_Stanley_Variation
8qEHi,r3kb1r/pp2pppp/8/B1P5/4P3/P4P2/1P3P1P/nN2KB1R w Kkq - 0 13,b3a1 f1b5,841,112,100,68,doubleBishopMate mate mateIn1 middlegame oneMove,https://lichess.org/Q50q0kcL/black#24,Queens_Pawn_Game Queens_Pawn_Game_Krause_Variation
ypd9I,r4b1r/1kp2ppp/2p2n2/8/5P2/1P1BB3/b1PN2PP/2KR3R b - - 0 14,b2b3 f8a3,851,82,100,137,doubleBishopMate mate mateIn1 middlegame oneMove,https://lichess.org/KC0td4sd#27,Kings_Gambit_Declined Kings_Gambit_Declined_Falkbeer_Countergambit
7y5q2,2bk3r/4ppbp/p4np1/1B6/4P3/4BP2/PPP3PP/3K3R w - - 0 19,a7a6 e3b6,857,84,100,196,doubleBishopMate mate mateIn1 middlegame oneMove,https://lichess.org/GWj87kNS/black#36,Sicilian_Defense Sicilian_Defense_Accelerated_Dragon
ZRCSr,8/1pp5/p7/B4k2/5b2/1P6/P1b5/K6R b - - 0 37,f1h1 f4e5 a5c3 e5c3,864,78,100,294,doubleBishopMate endgame mate mateIn2 short,https://lichess.org/xVuLfeI7#73,
xOlrk,3r3k/1p2n2p/p4np1/6B1/2B5/8/PPb3PP/5RK1 w - - 0 22,c6e7 g5f6,865,81,100,250,doubleBishopMate hangingPiece master mate mateIn1 middlegame oneMove,https://lichess.org/dwcVTHOa/black#42,
trdy5,r3r1k1/pppq1pp1/3b4/6PB/3N3P/1P6/b1PQ1P2/2KR2R1 b - - 0 20,b2b3 d6a3,878,77,100,337,doubleBishopMate mate mateIn1 middlegame oneMove,https://lichess.org/HwkIPBds#39,
nI4zh,r4r1k/p6p/2p3p1/5p2/2BP1B2/7P/P1P5/5nK1 w - - 0 25,g3f1 f4e5 f8f6 e5f6,883,82,100,388,doubleBishopMate endgame mate mateIn2 short,https://lichess.org/GaUzmvcK/black#48,
YULWH,5r2/pbp1k1pP/1b6/1p6/1P2P3/2P3P1/P6P/RNBR3K b - - 0 26,e1d1 b7e4,890,82,100,130,doubleBishopMate kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/EXZF89Fn#51,
swY7e,1k1r1b1r/1pp2ppp/8/8/3p4/1P4P1/b1PBPPBP/2KR3R b - - 0 16,b2b3 f8a3,897,103,88,307,doubleBishopMate mate mateIn1 middlegame oneMove,https://lichess.org/lLIw19aB#31,Englund_Gambit Englund_Gambit_Main_Line
1PSir,rkb2b1r/pp4p1/5n1p/4nP2/N2Bp2q/1B6/PPP2PPP/R3K2R w KQ - 0 21,d7e5 d4e5 f8d6 e5d6,901,132,100,74,doubleBishopMate mate mateIn2 middlegame queensideAttack short,https://lichess.org/2JWzRMwH/black#40,
a1soB,2r1kb1r/ppB1pppp/8/8/8/2P5/PPb2PPP/R3KB1R w KQk - 1 12,d8c8 f1b5,905,155,100,35,doubleBishopMate mate mateIn1 middlegame oneMove,https://lichess.org/YqXWm2aS/black#22,Alekhine_Defense Alekhine_Defense_Samisch_Attack
PuqUk,B3k1nr/p1p2ppp/3b4/4q3/8/2N3Pb/PPPBP2P/R2QK2R b KQk - 0 12,b7a8 e5g3 h2g3 d6g3,913,89,100,133,doubleBishopMate mate mateIn2 middlegame sacrifice short,https://lichess.org/BRTFjFf6#23,Englund_Gambit Englund_Gambit_Other_variations
7Styr,2rr3k/7p/1Pn1B1p1/p1P2pB1/R7/3p3P/3b1P2/6K1 w - - 0 43,c3d2 g5f6,916,78,100,338,doubleBishopMate mate mateIn1 middlegame oneMove,https://lichess.org/AWLFUCkB/black#84,
6QWPl,4r1k1/p1p2ppp/8/2bp1b2/6P1/1B6/PPP1N2P/R1B4K b - - 0 21,f3g4 f5e4,938,85,100,130,doubleBishopMate mate mateIn1 middlegame oneMove,https://lichess.org/QlSz0dTh#41,
9JAp7,4r2k/ppp4p/6p1/8/2Bn1P1b/3KP3/PB1P2q1/R7 w - - 2 34,c2d4 b2d4 e8e5 d4e5 h4f6 e5f6,943,78,96,3830,doubleBishopMate hangingPiece long mate mateIn3 middlegame,https://lichess.org/Y4enUmGu/black#66,
wfwM8,8/8/1kp1b3/6b1/PP2P2p/K1N5/2P4B/8 b - - 2 41,a2a3 g5c1,946,80,97,403,doubleBishopMate endgame mate mateIn1 oneMove,https://lichess.org/XfLT10WR#81,
QjDvu,r2qk2r/ppp1bpp1/2p5/7p/4P3/1P1PP2P/b1PNBQP1/2KR3R b kq - 0 14,b2b3 e7a3,952,132,100,29,doubleBishopMate mate mateIn1 middlegame oneMove,https://lichess.org/qKXeDOKf#27,Petrovs_Defense Petrovs_Defense_Stafford_Gambit
xXM7p,r1b1kbnr/pp1n2p1/2p4p/2P3B1/3Np3/8/PP2BPPP/R3K2R w KQkq - 0 13,h7h6 e2h5 g7g6 h5g6,956,112,100,75,doubleBishopMate mate mateIn2 middlegame short,https://lichess.org/iWhFka5M/black#24,Slav_Defense Slav_Defense_Modern_Line
rMd5m,2br3k/n6p/1p4p1/2pB2P1/2p2P2/6P1/PP1B4/R5K1 w - - 2 30,f8d8 d2c3,962,115,100,63,doubleBishopMate endgame mate mateIn1 oneMove,https://lichess.org/DhOyIZyZ/black#58,
S3hfC,1k6/pbp2p2/7Q/2b1p3/4q3/5N2/PPP4P/4RR1K b - - 0 23,h3h6 e4f3 f1f3 b7f3,988,83,92,1581,doubleBishopMate mate mateIn2 middlegame short,https://lichess.org/DPvr0l9E#45,
5kahf,2k5/pp2Q2p/1qb1p3/3pP3/8/2N5/PPP2b1P/R1B2RNK b - - 0 17,f3g1 d5d4 c3d5 c6d5 g1f3 d5f3,990,76,99,879,discoveredAttack doubleBishopMate kingsideAttack long mate mateIn3 middlegame,https://lichess.org/q5gkSlBM#33,French_Defense French_Defense_Queens_Knight
Jb0S1,rk5r/pp2n1pp/4Bp2/8/8/4BP2/PK4PP/6NR w - - 0 18,c6e7 e3f4,997,78,100,227,doubleBishopMate mate mateIn1 middlegame oneMove,https://lichess.org/aIRWtMgp/black#34,Blackmar-Diemer_Gambit Blackmar-Diemer_Gambit_Lemberger_Countergambit
IRFKx,4R3/R5pp/2p5/2P1p3/2b1N1P1/1r2kP1K/1P5P/4b3 b - - 8 48,f8e8 c4f1,1017,82,100,244,doubleBishopMate endgame mate mateIn1 oneMove,https://lichess.org/oIloX5Fl#95,
1Ihk3,r1bk1b1r/1p2nppp/1p1p4/1B2p3/8/1P2B3/P1P2PPP/R3K2R w KQ - 0 16,a7b6 e3b6,1023,108,100,112,doubleBishopMate mate mateIn1 middlegame oneMove,https://lichess.org/jj8HpFcV/black#30,Sicilian_Defense Sicilian_Defense_Lasker-Pelikan_Variation
Yyfpv,6k1/7p/pN1p2pB/2pPp3/2PbP3/P5P1/4b2P/7K b - - 0 28,f8h6 e2f3,1027,230,100,24,doubleBishopMate endgame master mate mateIn1 oneMove,https://lichess.org/6nNGhSB4#55,
Exm0U,r1b1r2k/pp2B2p/3p2p1/2pBn3/4P1P1/2PP3P/P3NP2/b3K2R w K - 1 19,g8e8 e7f6,1033,115,75,135,doubleBishopMate mate mateIn1 middlegame oneMove,https://lichess.org/xT02a5b8/black#36,Sicilian_Defense Sicilian_Defense_Closed
LPIDM,5R2/p5k1/7p/3Np1p1/1PPb2P1/P7/1B5P/1b5K b - - 0 31,f3f8 b1e4 f8f3 e4f3,1049,77,97,1666,doubleBishopMate endgame mate mateIn2 short,https://lichess.org/71d9HblA#61,
mr3KP,r2qkb1r/pbpnp3/1p1p1pp1/4P3/3P4/3BB3/PPP2PPP/RN2K1NR w KQkq - 0 9,h7g6 d3g6,1064,149,100,53,doubleBishopMate mate mateIn1 oneMove opening,https://lichess.org/DfsHoNXt/black#16,Queens_Pawn_Game Queens_Pawn_Game_Other_variations
Jnbwi,r1b1k2r/p5pp/2p5/n3pB2/6Qq/6b1/PPPP2PP/RNBK3R b kq - 0 14,f3g4 h4g4 f5g4 c8g4,1089,77,94,3558,doubleBishopMate mate mateIn2 middlegame short xRayAttack,https://lichess.org/R8DbIISq#27,Italian_Game Italian_Game_Two_Knights_Defense
q1plv,r1r4k/4B2p/p2P2p1/1p2n3/8/1B2p3/PP4PP/R6K w - - 0 25,d7e5 e7f6,1099,238,100,27,doubleBishopMate endgame mate mateIn1 oneMove,https://lichess.org/dRAfr2IU/black#48,
XpBMD,r2qk2r/ppp2ppp/2nb1n2/3p4/2PP2b1/P3PN1P/1P1NP1P1/R1BQKB1R b KQkq - 0 9,h2h3 d6g3,1100,154,76,64,doubleBishopMate mate mateIn1 oneMove opening,https://lichess.org/aaXwruTD#17,Indian_Defense Indian_Defense_Budapest_Defense
P1DMH,2kr1b1r/B1pq1ppp/1p6/3nn3/8/2N5/PP2BPPP/R2QK2R w KQ - 0 14,b7b6 e2a6,1114,81,94,854,doubleBishopMate mate mateIn1 oneMove opening,https://lichess.org/3z2IsxVM/black#26,Nimzowitsch_Defense Nimzowitsch_Defense_Scandinavian_Variation
gtFhT,r2R4/p1k2ppp/1pp2nb1/4p3/1bP3P1/1PN1BP2/P3P1BP/K6R b - - 0 17,d2d8 b4c3,1119,79,95,1785,doubleBishopMate hangingPiece mate mateIn1 middlegame oneMove,https://lichess.org/KGWuqjFw#33,Zukertort_Opening Zukertort_Opening_Pirc_Invitation
3E873,4r2k/7p/pp4p1/2p5/2B1N3/3PnP2/PPPBK3/q7 w - - 0 36,g1a1 d2c3 e8e5 c3e5,1124,84,93,2009,doubleBishopMate endgame mate mateIn2 short,https://lichess.org/P4hb5xoG/black#70,
