PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
wZnzu,1r6/R5R1/2p3pk/p3q3/N3Pr2/PB3pPP/3Q4/6K1 b - - 0 31,f2g3 f3f2 g1h2 f2f1n,875,90,80,4681,advancedPawn crushing deflection middlegame promotion short underPromotion,https://lichess.org/SO84MF00#61,
7ve2c,1R3N2/3P1kpp/p1b2p2/8/P7/1p5P/5rPK/8 w - - 0 34,b2f2 d7d8n f7f8 d8c6,882,86,79,3284,advancedPawn advantage discoveredAttack endgame fork master promotion short underPromotion,https://lichess.org/bbTEI3mN/black#66,
oi46Z,6k1/pb5p/1p2Pqp1/2p5/2Q5/PK5R/1PB2r1P/1r6 w - - 0 34,g1b1 e6e7 g8g7 e7e8n g7f8 e8f6,886,84,85,3790,advancedPawn crushing discoveredAttack fork long middlegame promotion underPromotion,https://lichess.org/m8jcyGp8/black#66,
ckon5,4rr2/8/1Q2P2k/5p1q/8/8/P4PP1/4R1K1 w - - 0 38,g5h5 e6e7 h6h7 e7f8n,893,87,78,2992,advancedPawn crushing discoveredAttack endgame promotion short underPromotion,https://lichess.org/b718WK3Z/black#74,
qkOZT,8/1b1P1kpp/4pp2/p7/3Q1P2/P6P/1P2q1P1/6K1 w - - 1 30,b5e2 d7d8n f7g8 d8b7,897,84,85,1369,advancedPawn advantage endgame fork master promotion short underPromotion,https://lichess.org/qyWN3MSZ/black#58,
TSrBE,4K3/5P1q/4k3/3pB3/3P4/2P5/8/8 w - - 3 62,f5e6 f7f8n e6f5 f8h7,902,82,94,7013,advancedPawn crushing endgame fork promotion short underPromotion,https://lichess.org/8hamUiik/black#122,
94TTS,8/KP1k4/P1q5/8/8/8/8/8 w - - 1 60,c8d7 b7b8n d7d6 b8c6 d6c6 a7b8,905,84,86,4209,advancedPawn crushing endgame fork long promotion underPromotion,https://lichess.org/eQXgOFpp/black#118,
PsLU0,5r2/3qP1pk/p6p/1p5P/8/8/PPP2P2/2K5 w - - 0 32,f6f8 e7f8n h7g8 f8d7,911,88,85,7329,advancedPawn crushing endgame fork hangingPiece promotion short underPromotion,https://lichess.org/dy4WsnO2/black#62,
p1Nld,8/p2P2k1/7p/6q1/8/3Q2P1/P3p1KP/8 b - - 1 45,e4d3 e2e1n g2f1 e1d3,918,86,93,16061,advancedPawn crushing endgame fork promotion short underPromotion,https://lichess.org/qCANfejk#89,
wVDBQ,1k6/p5p1/1p6/2b1qP1p/4R3/3Q2PP/P3p1K1/8 b - - 1 31,f4e4 e2e1n e4e1 e5e1,920,85,82,4458,advancedPawn crushing endgame fork promotion short underPromotion xRayAttack,https://lichess.org/x7YOE4ya#61,
7aXvw,8/2p1P1k1/5qP1/5P2/4K2p/8/8/8 w - - 0 82,h5h4 e7e8n g7h8 e8f6,926,86,87,3734,advancedPawn crushing endgame fork master promotion short underPromotion,https://lichess.org/JX52AuoM/black#162,
X7iLj,8/8/8/8/7p/5K1k/P3Q1p1/8 b - - 1 51,f4f3 g2g1n f3f2 g1e2,931,85,93,24560,advancedPawn crushing endgame fork master promotion short underPromotion,https://lichess.org/QrILJv8L#101,
UMuri,8/5P1R/1p4k1/p1p3P1/P1Pp1K2/8/8/1r6 w - - 3 57,h5g6 f7f8n,937,80,88,778,advancedPawn endgame master mate mateIn1 oneMove promotion underPromotion,https://lichess.org/5Hq9YCWm/black#112,
